Latitude,Longitude,count,category
48.148574312702806,11.552677060352195,5,5
48.10641215054059,11.64605734204235,5,5
48.1412770154055,11.561127764577549,4,5
48.14073647486496,11.598310863169104,5,5
48.17722296135149,11.601268609647978,5,5
48.21046620459477,11.574648891338114,4,5
48.19154728567583,11.621127764577558,4,5
48.14073647486496,11.395493961760621,5,5
48.14695269108118,11.46098691950711,4,5
48.192898637027184,11.501972835000075,5,5
48.13641215054063,11.50281790542261,4,5
48.15452025864876,11.532817905422615,4,5
48.107493231621675,11.603803820915584,4,5
48.17181755594608,11.564930581478958,4,5
48.111547285675734,11.517184102605711,4,5
48.14992566405416,11.458874243450772,4,5
48.10235809648653,11.529860158943741,5,5
48.183709447837984,11.572536215281776,4,5
48.09749323162166,11.52817001809867,4,5
48.1183040424325,11.548029173028251,5,5
48.15343917756768,11.600423539225442,5,5
48.143439177567664,11.498592553309933,5,5
48.130466204594676,11.555634806831069,5,5
48.1366824208109,11.61521227161981,5,5
48.15100674513524,11.581409454718397,4,5
48.13100674513522,11.568733398380367,5,5
48.15100674513524,11.557747482887407,4,5
48.15343917756768,11.519719313873317,4,5
48.1688445829731,11.586057342042341,5,5
48.13397971810819,11.583522130774735,4,5
48.12370944783791,11.547606637816983,4,5
48.14100674513523,11.560705229366281,5,5
48.16749323162175,11.564930581478958,4,5
48.14452025864875,11.606761567394457,4,5
48.13289863702711,11.50450804626768,5,5
48.15181755594605,11.52817001809867,4,5
48.148304042432535,11.460141849084575,5,5
48.1550607991893,11.532395370211347,4,5
48.157763501892006,11.584789736408538,4,5
48.14884458297308,11.599578468802907,5,5
48.20803377216234,11.552254525140928,5,5
48.157493231621736,11.577606637816988,4,5
48.179114853243384,11.603803820915584,5,5
48.13587161000009,11.607184102605725,4,5
48.15424998837849,11.58817001809868,4,5
48.13722296135144,11.588592553309947,5,5
48.094790528918956,11.498170018098666,4,5
48.161277015405524,11.556902412464872,4,5
48.184520258648796,11.567888327957832,4,5
48.1458716100001,11.538310863169094,4,5
48.16370944783796,11.455916496971899,5,5
48.179114853243384,11.603803820915584,5,5
48.17235809648662,11.501550299788807,5,5
48.13235809648657,11.555634806831069,4,5
48.13587161000009,11.607184102605725,4,5
48.139655393783876,11.518451708239514,5,5
48.13614188027036,11.560705229366281,5,5
48.12722296135143,11.607184102605725,5,5
48.15073647486497,11.572958750493044,4,5
48.14695269108118,11.46098691950711,4,5
48.10641215054059,11.64605734204235,5,5
48.14046620459469,11.570846074436705,4,5
48.1550607991893,11.5683108631691,4,5
48.15452025864876,11.575071426549382,5,5
48.12343917756764,11.581409454718397,5,5
48.13587161000009,11.558592553309943,4,5
48.16776350189202,11.41577565190147,4,5
48.0980337721622,11.581831989929665,4,5
48.14614188027037,11.449155933591616,4,5
48.134249988378464,11.5970432575353,4,5
48.125060799189264,11.579719313873326,5,5
48.13343917756765,11.565353116690225,4,5
48.21262836675694,11.4846488913381,5,5
48.166141880270395,11.412817905422596,4,5
48.14992566405416,11.596198187112766,4,5
48.13154728567576,11.563240440633887,4,5
48.14046620459469,11.600423539225442,5,5
48.143979718108206,11.578451708239523,5,5
48.180195934324466,11.584789736408538,4,5
48.15992566405417,11.579296778662059,4,5
48.116141880270334,11.654508046267704,5,5
48.18776350189204,11.583944665986003,5,5
48.179655393783925,11.395071426549354,5,5
48.13749323162171,11.568733398380367,4,5
48.076141880270285,11.523944665985994,5,5
48.117222961351416,11.548029173028251,4,5
48.19884458297314,11.61521227161981,5,5
48.1412770154055,11.561127764577549,4,5
48.21262836675694,11.498592553309933,4,5
48.175601339729866,11.592817905422624,5,5
48.14262836675685,11.561550299788816,5,5
48.13830404243252,11.558592553309943,4,5
48.1045202586487,11.587324947676144,4,5
48.13614188027036,11.63338128570432,4,5
48.189114853243396,11.463944665985984,4,5
48.16803377216229,11.534508046267685,4,5
48.2056013397299,11.586057342042341,5,5
48.14479052891902,11.483381285704297,4,5
48.157763501892006,11.584789736408538,4,5
48.157222961351465,11.583944665986003,4,5
48.15560133972984,11.563240440633887,4,5
48.11992566405412,11.612677060352205,5,5
48.19100674513529,11.619860158943755,5,5
48.166682420810936,11.586057342042341,4,5
48.15073647486497,11.5408460744367,4,5
48.08749323162165,11.50281790542261,4,5
48.14046620459469,11.526057342042332,4,5
48.16397971810823,11.50662072232402,4,5
48.089385123513544,11.610986919507134,5,5
48.10992566405411,11.567043257535296,5,5
48.0750607991892,11.52267706035219,5,5
48.13316890729738,11.632958750493053,4,5
48.143709447837935,11.546761567394448,4,5
48.13289863702711,11.565775651901493,5,5
48.1228986370271,11.478733398380353,4,5
48.15424998837849,11.58817001809868,4,5
48.2101959343245,11.632958750493053,4,5
48.17749323162176,11.407324947676116,4,5
48.094790528918956,11.52098691950712,5,5
48.15911485324336,11.574648891338114,4,5
48.13397971810819,11.52267706035219,4,5
48.13316890729738,11.523944665985994,4,5
48.15073647486497,11.536198187112756,5,5
48.13154728567576,11.61183198992967,4,5
48.084790528918944,11.490564384295848,4,5
48.116952691081146,11.588592553309947,5,5
48.0934391775676,11.530282694155009,4,5
48.198304042432596,11.56450804626769,4,5
48.16803377216229,11.53535311669022,4,5
48.15452025864876,11.532817905422615,4,5
48.138574312702794,11.578451708239523,5,5
48.13316890729738,11.583099595563468,4,5
48.13722296135144,11.57000100401417,4,5
48.12695269108116,11.596198187112766,5,5
48.138844582973064,11.556057342042337,5,5
48.125601339729805,11.582254525140932,4,5
48.10668242081086,11.580141849084594,5,5
48.143709447837935,11.546761567394448,4,5
48.143168907297394,11.586057342042341,4,5
48.147763501891994,11.566620722324028,5,5
48.13614188027036,11.633803820915588,4,5
48.16533106945958,11.52817001809867,4,5
48.14884458297308,11.558170018098675,4,5
48.12641215054062,11.578029173028256,4,5
48.14100674513523,11.583099595563468,4,5
48.15452025864876,11.45380382091556,5,5
48.12857431270278,11.604226356126851,4,5
48.139114853243335,11.626620722324038,5,5
48.138574312702794,11.578451708239523,5,5
48.1872229613515,11.567465792746564,5,5
48.121817555946016,11.581831989929665,4,5
48.10668242081086,11.580141849084594,5,5
48.14235809648658,11.474085511056408,4,5
48.125601339729805,11.67352213077475,5,5
48.139385123513605,11.555634806831069,5,5
48.18668242081096,11.536198187112756,4,5
48.197222961351514,11.619860158943755,5,5
48.13154728567576,11.61183198992967,4,5
48.166141880270395,11.412817905422596,4,5
48.2010067451353,11.587747482887412,5,5
48.20884458297315,11.528592553309938,4,5
48.10668242081086,11.580141849084594,5,5
48.19587161000016,11.583944665986003,4,5
48.11965539378385,11.574648891338114,5,5
48.120736474864934,11.57169114485924,5,5
48.147763501891994,11.575071426549382,4,5
48.13830404243252,11.61183198992967,4,5
48.20965539378396,11.470705229366267,4,5
48.135331069459546,11.58098691950713,5,5
48.20911485324342,11.542536215281771,4,5
48.12397971810818,11.564085511056422,4,5
48.18695269108123,11.56450804626769,4,5
48.207222961351526,11.563240440633887,5,5
48.10424998837843,11.581409454718397,4,5
48.16370944783796,11.586057342042341,5,5
48.20452025864882,11.428029173028232,4,5
48.20803377216234,11.485493961760636,5,5
48.20965539378396,11.57000100401417,4,5
48.15479052891903,11.561127764577549,5,5
48.21343917756775,11.561972835000084,4,5
48.184249988378525,11.531550299788812,4,5
48.10938512351357,11.670986919507143,4,5
48.16506079918931,11.491409454718383,4,5
48.108033772162216,11.512958750493034,4,5
48.12938512351359,11.605071426549387,5,5
48.13803377216225,11.615634806831078,5,5
48.13100674513522,11.570846074436705,4,5
48.13235809648657,11.556057342042337,4,5
48.084790528918944,11.490564384295848,4,5
48.14046620459469,11.588592553309947,4,5
48.152898637027135,11.455916496971899,5,5
48.16506079918931,11.491409454718383,4,5
48.148033772162265,11.616057342042346,5,5
48.1320878262163,11.531550299788812,5,5
48.13235809648657,11.555212271619801,4,5
48.17424998837851,11.429719313873303,5,5
48.11289863702709,11.57000100401417,5,5
48.15452025864876,11.45380382091556,5,5
48.148304042432535,11.461409454718378,5,5
48.152628366756865,11.555212271619801,4,5
48.143439177567664,11.559860158943746,4,5
48.08803377216219,11.519719313873317,4,5
48.2193851235137,11.628310863169109,4,5
48.11587161000006,11.53366297584515,5,5
48.13830404243252,11.558592553309943,4,5
48.0980337721622,11.581831989929665,4,5
48.17722296135149,11.601268609647978,5,5
48.130466204594676,11.607606637816993,4,5
48.14046620459469,11.562395370211352,5,5
48.143168907297394,11.558170018098675,5,5
48.152087826216324,11.582254525140932,4,5
48.12803377216224,11.630423539225447,5,5
48.14965539378389,11.546761567394448,4,5
48.107222961351404,11.598733398380372,4,5
48.138574312702794,11.591972835000089,4,5
48.17614188027041,11.545493961760645,4,5
48.15424998837849,11.417888327957808,4,5
48.13587161000009,11.555634806831069,5,5
48.14154728567577,11.561127764577549,4,5
48.19100674513529,11.619860158943755,5,5
48.125601339729805,11.67352213077475,5,5
48.16397971810823,11.478733398380353,5,5
48.09749323162166,11.52817001809867,4,5
48.15424998837849,11.55352213077473,5,5
48.175601339729866,11.592395370211356,4,5
48.14208782621631,11.572958750493044,4,5
48.143168907297394,11.41746579274654,4,5
48.139655393783876,11.500705229366272,4,5
48.15533106945957,11.526902412464867,4,5
48.130466204594676,11.555634806831069,5,5
48.089925664054086,11.480001004014156,5,5
48.15424998837849,11.561127764577549,5,5
48.14506079918929,11.46478973640852,5,5
48.18668242081096,11.560705229366281,4,5
48.121277015405475,11.502395370211342,5,5
48.094790528918956,11.52098691950712,5,5
48.16235809648661,11.586057342042341,5,5
48.11776350189196,11.516761567394443,4,5
48.0842499883784,11.492254525140918,5,5
48.15533106945957,11.526902412464867,4,5
48.179655393783925,11.395071426549354,5,5
48.13370944783792,11.539578468802898,4,5
48.16911485324337,11.542536215281771,5,5
48.13343917756765,11.567465792746564,4,5
48.10668242081086,11.620282694155023,4,5
48.07803377216218,11.50831086316909,4,5
48.10479052891897,11.596620722324033,4,5
48.15857431270282,11.641831989929674,4,5
48.13397971810819,11.56619818711276,4,5
48.14452025864875,11.5683108631691,5,5
48.170466204594725,11.594508046267695,4,5
48.12857431270278,11.58436720119727,4,5
48.12938512351359,11.592395370211356,4,5
48.184249988378525,11.531550299788812,4,5
48.12235809648656,11.567888327957832,4,5
48.207222961351526,11.56281790542262,4,5
48.16235809648661,11.647747482887421,5,5
48.112087826216275,11.553944665985998,4,5
48.15857431270282,11.579719313873326,5,5
48.14479052891902,11.485071426549368,5,5
48.15938512351363,11.547606637816983,4,5
48.07830404243245,11.507888327957822,5,5
48.12397971810818,11.564085511056422,4,5
48.17884458297311,11.40478973640851,5,5
48.126141880270346,11.573381285704311,5,5
48.12668242081089,11.601691144859245,4,5
48.147763501891994,11.575071426549382,4,5
48.161817555946065,11.585634806831074,4,5
48.12722296135143,11.523522130774726,4,5
48.192628366756914,11.596198187112766,4,5
48.18208782621636,11.584789736408538,5,5
48.121547285675746,11.605071426549387,4,5
48.13749323162171,11.555634806831069,5,5
48.14533106945956,11.47366297584514,4,5
48.111817555946004,11.572958750493044,4,5
48.12479052891899,11.549719313873322,5,5
48.1734391775677,11.597465792746569,4,5
48.15479052891903,11.552677060352195,4,5
48.152628366756865,11.531550299788812,4,5
48.126141880270346,11.605493961760654,5,5
48.12911485324332,11.574226356126847,5,5
48.14695269108118,11.561127764577549,4,5
48.11073647486492,11.48633903218317,5,5
48.14533106945956,11.560282694155013,4,5
48.14181755594604,11.570423539225438,5,5
48.161277015405524,11.556902412464872,4,5
48.1780337721623,11.572958750493044,5,5
48.13992566405415,11.604226356126851,4,5
48.07830404243245,11.507888327957822,5,5
48.130466204594676,11.607606637816993,4,5
48.18208782621636,11.509578468802893,5,5
48.107493231621675,11.603803820915584,4,5
48.14046620459469,11.526057342042332,4,5
48.143168907297394,11.501972835000075,4,5
48.08857431270273,11.496057342042327,5,5
48.121277015405475,11.665071426549396,5,5
48.14533106945956,11.5408460744367,5,5
48.139655393783876,11.64605734204235,4,5
48.116682420810875,11.53746579274656,4,5
48.143709447837935,11.495212271619792,4,5
48.14019593432442,11.601268609647978,5,5
48.112628366756816,11.571268609647973,4,5
48.18776350189204,11.586479877253609,4,5
48.20830404243261,11.556057342042337,4,5
48.152898637027135,11.455916496971899,5,5
48.179385123513654,11.489296778662045,5,5
48.129925664054134,11.559860158943746,4,5
48.20452025864882,11.428029173028232,4,5
48.13776350189198,11.491409454718383,4,5
48.14641215054064,11.534508046267685,5,5
48.16911485324337,11.542536215281771,5,5
48.18614188027042,11.540423539225433,4,5
48.116141880270334,11.601691144859245,4,5
48.117222961351416,11.55732494767614,5,5
48.0796553937838,11.527747482887403,5,5
48.15992566405417,11.57718410260572,4,5
48.189114853243396,11.613944665986008,4,5
48.120736474864934,11.548029173028251,5,5
48.116682420810875,11.538310863169094,4,5
48.143979718108206,11.493522130774721,4,5
48.13722296135144,11.57000100401417,4,5
48.125331069459534,11.50662072232402,4,5
48.13397971810819,11.56619818711276,4,5
48.11533106945952,11.539578468802898,5,5
48.120736474864934,11.572113680070508,4,5
48.125601339729805,11.67352213077475,5,5
48.18749323162177,11.596198187112766,4,5
48.126141880270346,11.605493961760654,5,5
48.1412770154055,11.561127764577549,4,5
48.139385123513605,11.577606637816988,4,5
48.111817555946004,11.54464889133811,4,5
48.120736474864934,11.685353116690244,5,5
48.175060799189325,11.585212271619806,5,5
48.112628366756816,11.571268609647973,4,5
48.11343917756763,11.487184102605706,4,5
48.12668242081089,11.601691144859245,4,5
48.17695269108122,11.589015088521215,5,5
48.1366824208109,11.534085511056418,4,5
48.13343917756765,11.567465792746564,4,5
48.18560133972988,11.572536215281776,5,5
48.14911485324335,11.579296778662059,5,5
48.1274932316217,11.545071426549377,5,5
48.14641215054064,11.641409454718406,4,5
48.13587161000009,11.495212271619792,4,5
48.11289863702709,11.60253621528178,5,5
48.125871610000075,11.557747482887407,5,5
48.13316890729738,11.5683108631691,4,5
48.139385123513605,11.542113680070504,5,5
48.17452025864878,11.594930581478962,5,5
48.125601339729805,11.582254525140932,4,5
48.13127701540549,11.575916496971917,4,5
48.111817555946004,11.575916496971917,4,5
48.12479052891899,11.549719313873322,5,5
48.10208782621626,11.523944665985994,5,5
48.14533106945956,11.47197283500007,5,5
48.09506079918923,11.54633903218318,4,5
48.139385123513605,11.50662072232402,4,5
48.16479052891904,11.456339032183166,4,5
48.12343917756764,11.566620722324028,5,5
48.13695269108117,11.58986015894375,4,5
48.10857431270276,11.475775651901479,5,5
48.129655393783864,11.621972835000093,5,5
48.179385123513654,11.603381285704316,4,5
48.13316890729738,11.616479877253614,4,5
48.14911485324335,11.612677060352205,4,5
48.138844582973064,11.548451708239519,4,5
48.121277015405475,11.665071426549396,5,5
48.14073647486496,11.598310863169104,5,5
48.125871610000075,11.542958750493039,5,5
48.156952691081194,11.646479877253618,4,5
48.129655393783864,11.657465792746578,4,5
48.21370944783802,11.542958750493039,4,5
48.14452025864875,11.5683108631691,5,5
48.1274932316217,11.63000100401418,4,5
48.15370944783795,11.5826770603522,5,5
48.152087826216324,11.582254525140932,4,5
48.112628366756816,11.559860158943746,5,5
48.139655393783876,11.502395370211342,7,6
48.121547285675746,11.5408460744367,8,6
48.125601339729805,11.502395370211342,12,6
48.16073647486498,11.600001004014175,7,6
48.121277015405475,11.598733398380372,11,6
48.125331069459534,11.53915593359163,10,6
48.125331069459534,11.53915593359163,10,6
48.148033772162265,11.555634806831069,11,6
48.14289863702712,11.50281790542261,25,6
48.134790528919005,11.565353116690225,7,6
48.125331069459534,11.53915593359163,10,6
48.08857431270273,11.47915593359162,11,6
48.17397971810824,11.423803820915555,7,6
48.153168907297406,11.574648891338114,6,6
48.13154728567576,11.498170018098666,6,6
48.11803377216223,11.618592553309952,9,6
48.130736474864946,11.57000100401417,14,6
48.12424998837845,11.555634806831069,9,6
48.13154728567576,11.58817001809868,7,6
48.14884458297308,11.56281790542262,9,6
48.15154728567578,11.573381285704311,10,6
48.161277015405524,11.574648891338114,6,6
48.143979718108206,11.493099595563454,11,6
48.1366824208109,11.549719313873322,7,6
48.143168907297394,11.50281790542261,15,6
48.10668242081086,11.596198187112766,9,6
48.14641215054064,11.554367201197266,8,6
48.13127701540549,11.61183198992967,15,6
48.15343917756768,11.621127764577558,6,6
48.094249988378415,11.503662975845145,14,6
48.12046620459466,11.502395370211342,6,6
48.138844582973064,11.551409454718392,9,6
48.18695269108123,11.565775651901493,20,6
48.15019593432443,11.572536215281776,7,6
48.19587161000016,11.58436720119727,6,6
48.14641215054064,11.579296778662059,6,6
48.14614188027037,11.44831086316908,6,6
48.139385123513605,11.688310863169118,6,6
48.11506079918925,11.58817001809868,8,6
48.138574312702794,11.581831989929665,12,6
48.148574312702806,11.460564384295843,7,6
48.1872229613515,11.568733398380367,7,6
48.116682420810875,11.538733398380362,9,6
48.16722296135148,11.586057342042341,27,6
48.13127701540549,11.518451708239514,8,6
48.129925664054134,11.555634806831069,20,6
48.14641215054064,11.554367201197266,8,6
48.15073647486497,11.608874243450796,7,6
48.1596553937839,11.537043257535291,6,6
48.135331069459546,11.524367201197261,12,6
48.08641215054057,11.487184102605706,12,6
48.138574312702794,11.581409454718397,18,6
48.14722296135145,11.42126860964795,11,6
48.14208782621631,11.583099595563468,6,6
48.135060799189276,11.50281790542261,10,6
48.1504662045947,11.461831989929646,7,6
48.1872229613515,11.572113680070508,7,6
48.10424998837843,11.604648891338119,8,6
48.15803377216228,11.564085511056422,6,6
48.13100674513522,11.615634806831078,7,6
48.14722296135145,11.558592553309943,7,6
48.107493231621675,11.512113680070499,8,6
48.152358096486594,11.530282694155009,7,6
48.15803377216228,11.58436720119727,6,6
48.14506079918929,11.47746579274655,8,6
48.148304042432535,11.565353116690225,9,6
48.18668242081096,11.535775651901488,8,6
48.11884458297304,11.583522130774735,8,6
48.11506079918925,11.579296778662059,21,6
48.09722296135139,11.52817001809867,6,6
48.13100674513522,11.530705229366276,12,6
48.09560133972977,11.563240440633887,8,6
48.18343917756771,11.500705229366272,6,6
48.130736474864946,11.569578468802902,25,6
48.16722296135148,11.586479877253609,7,6
48.139114853243335,11.584789736408538,8,6
48.18154728567582,11.584789736408538,15,6
48.12208782621629,11.548451708239519,6,6
48.130736474864946,11.582254525140932,8,6
48.13560133972982,11.580141849084594,7,6
48.14533106945956,11.471550299788802,10,6
48.139114853243335,11.584789736408538,8,6
48.117222961351416,11.681972835000103,11,6
48.14019593432442,11.529860158943741,6,6
48.14019593432442,11.52817001809867,9,6
48.1320878262163,11.519719313873317,7,6
48.15992566405417,11.585634806831074,6,6
48.17397971810824,11.423803820915555,7,6
48.183709447837984,11.531127764577544,11,6
48.13560133972982,11.597888327957836,9,6
48.13722296135144,11.563240440633887,8,6
48.179114853243384,11.514648891338105,7,6
48.11857431270277,11.477888327957817,7,6
48.10424998837843,11.581831989929665,6,6
48.13992566405415,11.534508046267685,20,6
48.16019593432444,11.548874243450786,7,6
48.14992566405416,11.58098691950713,24,6
48.125601339729805,11.559437623732478,6,6
48.12884458297305,11.502395370211342,13,6
48.13722296135144,11.559860158943746,16,6
48.129655393783864,11.558592553309943,7,6
48.14722296135145,11.628310863169109,12,6
48.139655393783876,11.501972835000075,8,6
48.18668242081096,11.561972835000084,15,6
48.20127701540557,11.58986015894375,8,6
48.15370944783795,11.536620722324024,9,6
48.1366824208109,11.589015088521215,10,6
48.10073647486491,11.541268609647968,6,6
48.11316890729736,11.51380382091557,15,6
48.16803377216229,11.597888327957836,7,6
48.134520258648735,11.581409454718397,10,6
48.15911485324336,11.566620722324028,12,6
48.098844582973015,11.644789736408548,9,6
48.152358096486594,11.531550299788812,7,6
48.12830404243251,11.59366297584516,12,6
48.139114853243335,11.558170018098675,8,6
48.14100674513523,11.411550299788793,6,6
48.16343917756769,11.574226356126847,6,6
48.15830404243255,11.574648891338114,6,6
48.11127701540546,11.614367201197275,6,6
48.116682420810875,11.536198187112756,11,6
48.09641215054058,11.64605734204235,8,6
48.15830404243255,11.574648891338114,6,6
48.17235809648662,11.554367201197266,6,6
48.138844582973064,11.58098691950713,14,6
48.14154728567577,11.514648891338105,6,6
48.13992566405415,11.56619818711276,9,6
48.18965539378394,11.521831989929655,12,6
48.15911485324336,11.547184102605716,11,6
48.09965539378383,11.63000100401418,6,6
48.17397971810824,11.559860158943746,8,6
48.1550607991893,11.552254525140928,12,6
48.1183040424325,11.574226356126847,9,6
48.13992566405415,11.534085511056418,7,6
48.197763501892055,11.625353116690235,6,6
48.116141880270334,11.525634806831064,7,6
48.13776350189198,11.578451708239523,7,6
48.15397971810822,11.5826770603522,6,6
48.12803377216224,11.57549396176065,6,6
48.18587161000015,11.610564384295866,8,6
48.1183040424325,11.609296778662063,11,6
48.144249988378476,11.39380382091555,9,6
48.13235809648657,11.609719313873331,10,6
48.12208782621629,11.478733398380353,10,6
48.14452025864875,11.569578468802902,10,6
48.08722296135138,11.50281790542261,9,6
48.11452025864871,11.548451708239519,10,6
48.135331069459546,11.524367201197261,12,6
48.134790528919005,11.565353116690225,7,6
48.166141880270395,11.58986015894375,6,6
48.1045202586487,11.65155029978883,9,6
48.11533106945952,11.617324947676149,8,6
48.11479052891898,11.617324947676149,8,6
48.12830404243251,11.59366297584516,12,6
48.1872229613515,11.530282694155009,10,6
48.089655393783815,11.50281790542261,6,6
48.14262836675685,11.57718410260572,7,6
48.084790528918944,11.49014184908458,6,6
48.10884458297303,11.646479877253618,7,6
48.14614188027037,11.394226356126818,8,6
48.11992566405412,11.573381285704311,7,6
48.14533106945956,11.557747482887407,12,6
48.16776350189202,11.56450804626769,22,6
48.14533106945956,11.471550299788802,10,6
48.10884458297303,11.652817905422634,6,6
48.188304042432584,11.503240440633878,6,6
48.138844582973064,11.71324044063391,9,6
48.11316890729736,11.616057342042346,7,6
48.11019593432438,11.612254525140937,11,6
48.143439177567664,11.496479877253595,8,6
48.13235809648657,11.567888327957832,15,6
48.16100674513525,11.558170018098675,6,6
48.144249988378476,11.490986919507115,6,6
48.0980337721622,11.50831086316909,17,6
48.125601339729805,11.548451708239519,7,6
48.17776350189203,11.584789736408538,10,6
48.18073647486501,11.511268609647964,10,6
48.12424998837845,11.60084607443671,7,6
48.14100674513523,11.598310863169104,9,6
48.103709447837886,11.601268609647978,9,6
48.15911485324336,11.566620722324028,12,6
48.111547285675734,11.64817001809869,6,6
48.134790528919005,11.552254525140928,11,6
48.138844582973064,11.555634806831069,6,6
48.139114853243335,11.55732494767614,20,6
48.148033772162265,11.555634806831069,11,6
48.10857431270276,11.605071426549387,7,6
48.08668242081084,11.485493961760636,6,6
48.125871610000075,11.502395370211342,14,6
48.12397971810818,11.601268609647978,6,6
48.161817555946065,11.598310863169104,6,6
48.138844582973064,11.607606637816993,6,6
48.12370944783791,11.602113680070513,23,6
48.16316890729742,11.586057342042341,8,6
48.12803377216224,11.57549396176065,6,6
48.12452025864872,11.620282694155023,23,6
48.11992566405412,11.619860158943755,6,6
48.143168907297394,11.50281790542261,15,6
48.16100674513525,11.561550299788816,10,6
48.10424998837843,11.604648891338119,8,6
48.12776350189197,11.575916496971917,26,6
48.09560133972977,11.563240440633887,8,6
48.11911485324331,11.67690241246489,7,6
48.139655393783876,11.668874243450805,12,6
48.18533106945961,11.504085511056413,7,6
48.14884458297308,11.56281790542262,9,6
48.130736474864946,11.502395370211342,7,6
48.14668242081091,11.570423539225438,19,6
48.13722296135144,11.587747482887412,11,6
48.08587161000003,11.594508046267695,9,6
48.10479052891897,11.636339032183194,6,6
48.1458716100001,11.549296778662054,19,6
48.18695269108123,11.534085511056418,6,6
48.165871610000124,11.53746579274656,11,6
48.139655393783876,11.565353116690225,7,6
48.184249988378525,11.57549396176065,7,6
48.09235809648652,11.6245080462677,13,6
48.152628366756865,11.507888327957822,7,6
48.139385123513605,11.688310863169118,6,6
48.161277015405524,11.574648891338114,6,6
48.15343917756768,11.5826770603522,8,6
48.12208782621629,11.548451708239519,6,6
48.11533106945952,11.477043257535282,11,6
48.1366824208109,11.549719313873322,7,6
48.148033772162265,11.555634806831069,11,6
48.1137094478379,11.60253621528178,6,6
48.12911485324332,11.578874243450791,12,6
48.13370944783792,11.567888327957832,9,6
48.165601339729854,11.537888327957827,6,6
48.1596553937839,11.5826770603522,6,6
48.112628366756816,11.53915593359163,9,6
48.14641215054064,11.554367201197266,8,6
48.08803377216219,11.668874243450805,9,6
48.15154728567578,11.573381285704311,10,6
48.1458716100001,11.549296778662054,19,6
48.157493231621736,11.574648891338114,10,6
48.143168907297394,11.572958750493044,7,6
48.125871610000075,11.502395370211342,14,6
48.14668242081091,11.570423539225438,19,6
48.14019593432442,11.529860158943741,6,6
48.125601339729805,11.559437623732478,6,6
48.157493231621736,11.57549396176065,7,6
48.165871610000124,11.53746579274656,11,6
48.16938512351364,11.586057342042341,9,6
48.161817555946065,11.598310863169104,6,6
48.16343917756769,11.586057342042341,7,6
48.16100674513525,11.568733398380367,6,6
48.1320878262163,11.58436720119727,8,6
48.139114853243335,11.547184102605716,11,6
48.2101959343245,11.485071426549368,6,6
48.2101959343245,11.586902412464877,16,6
48.11506079918925,11.579296778662059,21,6
48.15992566405417,11.585634806831074,6,6
48.15370944783795,11.536620722324024,9,6
48.13100674513522,11.530705229366276,12,6
48.121006745135205,11.55352213077473,8,6
48.116682420810875,11.536198187112756,11,6
48.14911485324335,11.441972835000065,9,6
48.107222961351404,11.539578468802898,7,6
48.17776350189203,11.584789736408538,10,6
48.184249988378525,11.575916496971917,6,6
48.11019593432438,11.534085511056418,13,6
48.197763501892055,11.625353116690235,6,6
48.161817555946065,11.586057342042341,13,6
48.11343917756763,11.51929677866205,10,6
48.206952691081256,11.618592553309952,6,6
48.15587161000011,11.561550299788816,8,6
48.10668242081086,11.522254525140923,10,6
48.13343917756765,11.586057342042341,6,6
48.135060799189276,11.587747482887412,10,6
48.12019593432439,11.572958750493044,6,6
48.15073647486497,11.565353116690225,6,6
48.16046620459471,11.600423539225442,7,6
48.15019593432443,11.520141849084585,9,6
48.12911485324332,11.558170018098675,6,6
48.19154728567583,11.572113680070508,6,6
48.14019593432442,11.601691144859245,6,6
48.111817555946004,11.502395370211342,14,6
48.134520258648735,11.581831989929665,6,6
48.20452025864882,11.563662975845155,7,6
48.143168907297394,11.587324947676144,14,6
48.14073647486496,11.52267706035219,10,6
48.13776350189198,11.578451708239523,7,6
48.156682420810924,11.583944665986003,7,6
48.198033772162326,11.584789736408538,7,6
48.12452025864872,11.620282694155023,23,6
48.15560133972984,11.583522130774735,6,6
48.09181755594598,11.562395370211352,6,6
48.206952691081256,11.618592553309952,6,6
48.15100674513524,11.564085511056422,8,6
48.11587161000006,11.576761567394453,13,6
48.11127701540546,11.614367201197275,6,6
48.13289863702711,11.583099595563468,6,6
48.112087826216275,11.548874243450786,6,6
48.10587161000005,11.592817905422624,6,6
48.18641215054069,11.429719313873303,10,6
48.1642499883785,11.56619818711276,6,6
48.1320878262163,11.519719313873317,7,6
48.130736474864946,11.53915593359163,7,6
48.102628366756804,11.64605734204235,7,6
48.14262836675685,11.422113680070485,6,6
48.138844582973064,11.555634806831069,6,6
48.148574312702806,11.460564384295843,7,6
48.16911485324337,11.643099595563477,6,6
48.12911485324332,11.605493961760654,6,6
48.13803377216225,11.613099595563472,6,6
48.15938512351363,11.546761567394448,7,6
48.17722296135149,11.584789736408538,8,6
48.16397971810823,11.47915593359162,7,6
48.10965539378384,11.51929677866205,8,6
48.1458716100001,11.465212271619787,7,6
48.135331069459546,11.524367201197261,12,6
48.1412770154055,11.559437623732478,7,6
48.12316890729737,11.567465792746564,12,6
48.089655393783815,11.50281790542261,6,6
48.12452025864872,11.613099595563472,12,6
48.099114853243286,11.523522130774726,9,6
48.14614188027037,11.53535311669022,13,6
48.15803377216228,11.584789736408538,10,6
48.148304042432535,11.565353116690225,9,6
48.21046620459477,11.586902412464877,15,6
48.2101959343245,11.485071426549368,6,6
